Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-26,76.1364544556587,77.08467089659749,75.59726908115854,76.88945007324219,2237373,0.0,0.0
2025-06-27,76.9266336402355,77.17762980754985,75.113863841601,75.86685943603516,2174032,0.0,0.0
2025-06-30,76.22941115848687,76.9917049863721,75.60656279390193,76.32237243652344,2735737,0.0,0.0
2025-07-01,76.22941222122024,77.0753761758758,75.86685826707956,76.6756362915039,3714885,0.0,0.0
2025-07-02,76.67564122859183,77.87485386643294,76.40604853642485,77.82837677001953,3136024,0.0,0.0
2025-07-03,77.9027452125882,78.98110884138644,77.9027452125882,78.23741149902344,2460132,0.0,0.0
2025-07-04,78.23741030957132,78.55348007945985,77.54019007217967,78.54418182373047,1422472,0.0,0.0
2025-07-07,78.54418064521356,78.823071572982,77.76329739544737,78.4977035522461,1498276,0.0,0.0
2025-07-08,78.49770526483852,79.89214574912158,78.49770526483852,79.82707214355469,3107983,0.0,0.0
2025-07-09,79.57607255099356,81.48181080431557,79.52029719864957,79.80847930908203,6041858,0.0,0.0
2025-07-10,79.80847682246856,80.82177394425825,78.59996597355725,79.01829528808594,3120680,0.0,0.0
2025-07-11,80.2268124208707,80.84036254882812,79.20421705345647,80.84036254882812,1728871,0.0,0.0
2025-07-14,80.7845846000942,82.01169190902641,80.31977111803668,81.99309539794922,3171589,0.0,0.0
2025-07-15,82.17902715789553,82.68102658251566,81.06347051679822,81.34236145019531,2129590,0.0,0.0
2025-07-16,81.34236145019531,81.71421366389441,80.72880423371812,81.34236145019531,1261913,0.0,0.0
2025-07-17,81.34236543337423,81.43532671822838,79.10196087818484,80.43132781982422,2234519,0.0,0.0
2025-07-18,80.64514030020413,81.85365820798168,80.50569483507734,81.25869750976562,1829844,0.0,0.0
2025-07-21,81.26798893079169,82.0488792824847,80.28258660108695,80.79388427734375,1634376,0.0,0.0
2025-07-22,80.75670387918693,80.78459155571298,79.55748414112584,80.58937072753906,1602487,0.0,0.0
2025-07-23,80.78458414189379,81.24939762131493,79.0275897570811,79.6969223022461,2475431,0.0,0.0
2025-07-24,79.62255425878718,80.08736776048181,78.20022607840022,79.01829528808594,2380967,0.0,0.0
2025-07-25,78.64644429310073,78.82307569609279,76.78719025736552,77.35426330566406,3067905,0.0,0.0
2025-07-28,77.39145092728309,78.86955451357044,76.88015321929545,77.82837677001953,1757644,0.0,0.0
2025-07-29,77.60526303506367,79.92933047380252,77.56807710494493,78.85095977783203,2444477,0.0,0.0
2025-07-30,79.01829766885618,79.27859210284909,78.21881785445433,78.75800323486328,1710180,0.0,0.0
2025-07-31,78.75800061753915,79.03688446219581,77.62385454212509,77.77259826660156,2197787,0.0,0.0
2025-08-01,77.7725981351998,77.7725981351998,75.89474762555842,76.64774322509766,3436380,0.0,0.0
2025-08-04,76.61985777075708,77.28919036418864,76.13645483799614,77.0474853515625,1776492,0.0,0.0
2025-08-05,77.48440987843506,77.92133570800941,76.44323216624893,76.8057861328125,2421668,0.0,0.0
2025-08-06,76.97311859914609,78.41403619668681,76.39674730463511,78.39544677734375,4202016,0.0,0.0
2025-08-07,78.39545041518036,78.7301167188144,76.89875030517578,76.89875030517578,2215147,0.0,0.0
2025-08-08,77.06608326192155,78.07008217028232,77.01030081646275,77.98641204833984,1909684,0.0,0.0
2025-08-11,78.08867147059587,78.88815129352749,77.78189284476343,77.79119110107422,2522530,0.0,0.0
2025-08-12,78.08867009885014,79.26000213623047,78.06078242289917,79.26000213623047,3390676,0.0,0.0
2025-08-13,80.19999694824219,80.77999877929688,78.0999984741211,78.55999755859375,3486291,6.0,0.0
2025-08-14,78.94999694824219,79.37999725341797,77.30000305175781,78.13999938964844,1460963,0.0,0.0
2025-08-18,78.0,78.9800033569336,76.54000091552734,78.94999694824219,2265064,0.0,0.0
2025-08-19,79.0,80.02999877929688,78.4800033569336,79.37999725341797,1938632,0.0,0.0
2025-08-20,78.88999938964844,80.77999877929688,77.55000305175781,80.19000244140625,2740111,0.0,0.0
2025-08-21,80.19999694824219,83.19999694824219,79.12000274658203,83.19999694824219,3199345,0.0,0.0
2025-08-22,82.69000244140625,83.9000015258789,82.37999725341797,83.4000015258789,3615392,0.0,0.0
2025-08-25,83.4000015258789,84.0999984741211,82.18000030517578,83.80000305175781,2347825,0.0,0.0
2025-08-26,83.5,83.66000366210938,82.66000366210938,83.25,2257434,0.0,0.0
2025-08-27,83.25,83.5999984741211,79.04000091552734,80.4800033569336,3722428,0.0,0.0
2025-08-28,80.4800033569336,81.36000061035156,77.91999816894531,78.18000030517578,2385184,0.0,0.0
2025-08-29,78.05000305175781,78.91000366210938,77.0999984741211,77.77999877929688,2094517,0.0,0.0
2025-09-01,77.77999877929688,78.83000183105469,76.91999816894531,77.81999969482422,2039521,0.0,0.0
2025-09-02,78.0,78.30000305175781,76.83999633789062,77.69000244140625,2138023,0.0,0.0
2025-09-03,78.0,80.30000305175781,77.91999816894531,79.62000274658203,3871472,0.0,0.0
2025-09-04,79.69999694824219,81.1500015258789,79.01000213623047,80.4800033569336,2890197,0.0,0.0
2025-09-05,80.48999786376953,82.05000305175781,80.0199966430664,81.08000183105469,2629582,0.0,0.0
2025-09-08,81.47000122070312,83.04000091552734,81.19999694824219,83.04000091552734,2253385,0.0,0.0
2025-09-09,83.04000091552734,83.19000244140625,81.63999938964844,82.44000244140625,1741921,0.0,0.0
2025-09-10,80.9800033569336,81.29000091552734,79.12000274658203,80.58999633789062,2458546,0.0,0.0
2025-09-11,80.58999633789062,82.5999984741211,80.44000244140625,82.5999984741211,3145741,0.0,0.0
2025-09-12,82.51000213623047,82.56999969482422,81.0999984741211,81.23999786376953,1441445,0.0,0.0
2025-09-15,81.30000305175781,82.76000213623047,81.12999725341797,82.75,1980243,0.0,0.0
2025-09-16,82.7699966430664,83.19000244140625,81.77999877929688,82.45999908447266,1931868,0.0,0.0
2025-09-17,82.72000122070312,82.94000244140625,81.55999755859375,82.22000122070312,1577457,0.0,0.0
2025-09-18,82.22000122070312,82.73999786376953,81.80000305175781,82.12999725341797,1371905,0.0,0.0
2025-09-19,82.48999786376953,82.72000122070312,80.70999908447266,81.5199966430664,3932167,0.0,0.0
2025-09-22,81.48999786376953,82.22000122070312,80.80000305175781,82.22000122070312,1159478,0.0,0.0
2025-09-23,82.30000305175781,84.97000122070312,82.26000213623047,84.97000122070312,3078293,0.0,0.0
2025-09-24,85.04000091552734,88.44000244140625,85.01000213623047,88.44000244140625,5158839,0.0,0.0
2025-09-25,88.33000183105469,88.77999877929688,86.95999908447266,88.75,2079316,0.0,0.0
2025-09-26,88.69999694824219,89.18000030517578,87.76000213623047,89.13999938964844,2705406,0.0,0.0
2025-09-29,89.1500015258789,89.48999786376953,87.5,88.27999877929688,1304772,0.0,0.0
2025-09-30,88.58999633789062,88.75,85.58999633789062,86.5199966430664,3125456,0.0,0.0
2025-10-01,86.69999694824219,87.86000061035156,86.05000305175781,87.8499984741211,1660967,0.0,0.0
2025-10-02,88.30999755859375,88.36000061035156,86.58999633789062,86.61000061035156,1491729,0.0,0.0
2025-10-03,87.08999633789062,87.80000305175781,85.44999694824219,86.1500015258789,1019969,0.0,0.0
2025-10-06,86.0,86.52999877929688,85.19999694824219,85.61000061035156,1162446,0.0,0.0
2025-10-07,86.0,87.44999694824219,85.76000213623047,87.2300033569336,1378233,0.0,0.0
2025-10-08,87.26000213623047,88.22000122070312,86.61000061035156,88.0999984741211,1968799,0.0,0.0
2025-10-09,88.0999984741211,89.5,87.91000366210938,88.87999725341797,1860879,0.0,0.0
2025-10-10,88.87999725341797,89.4000015258789,87.76000213623047,89.0,2012617,0.0,0.0
2025-10-13,87.5,88.94999694824219,87.2699966430664,88.62999725341797,1300188,0.0,0.0
2025-10-14,87.5999984741211,87.77999877929688,84.8499984741211,87.12999725341797,1776149,0.0,0.0
2025-10-15,87.19999694824219,90.0,87.19999694824219,89.33999633789062,3966564,0.0,0.0
2025-10-16,89.5,90.0,89.12000274658203,89.94000244140625,1381766,0.0,0.0
2025-10-17,89.0999984741211,89.4000015258789,87.5999984741211,88.8499984741211,1366066,0.0,0.0
2025-10-20,89.0,92.20999908447266,88.9000015258789,92.08999633789062,2753652,0.0,0.0
2025-10-21,92.0,92.79000091552734,91.62000274658203,91.81999969482422,1459367,0.0,0.0
2025-10-22,92.0,95.19999694824219,92.0,95.0,3115552,0.0,0.0
2025-10-23,95.5,97.69999694824219,95.3499984741211,97.30000305175781,3680401,0.0,0.0
2025-10-24,97.30000305175781,98.4000015258789,96.72000122070312,97.6500015258789,1839167,0.0,0.0
2025-10-27,98.0,99.5999984741211,97.87999725341797,97.9000015258789,2097703,0.0,0.0
2025-10-28,97.9000015258789,99.6500015258789,97.31999969482422,98.91999816894531,2196910,0.0,0.0
2025-10-29,99.0,99.8499984741211,98.41999816894531,99.81999969482422,1799881,0.0,0.0
2025-10-30,99.2699966430664,101.77999877929688,99.25,100.5999984741211,2347402,0.0,0.0
2025-10-31,100.5999984741211,101.44000244140625,99.52999877929688,100.05999755859375,2068056,0.0,0.0
2025-11-03,100.41999816894531,100.94000244140625,98.0999984741211,99.08999633789062,1582833,0.0,0.0
2025-11-04,98.30000305175781,98.48999786376953,96.61000061035156,97.72000122070312,1721250,0.0,0.0
2025-11-05,97.5,98.27999877929688,96.93000030517578,97.95999908447266,1329463,0.0,0.0
2025-11-06,97.95999908447266,99.69999694824219,97.66000366210938,98.5999984741211,1487622,0.0,0.0
2025-11-07,98.75,99.44999694824219,98.41000366210938,98.93000030517578,1232442,0.0,0.0
2025-11-10,99.41000366210938,101.9800033569336,99.4000015258789,101.80000305175781,1785380,0.0,0.0
2025-11-12,101.80000305175781,104.5999984741211,101.80000305175781,103.5,2963174,0.0,0.0
2025-11-13,103.5,105.27999877929688,103.4800033569336,103.76000213623047,1910978,0.0,0.0
2025-11-14,102.5199966430664,104.0,102.30000305175781,104.0,1178185,0.0,0.0
2025-11-17,104.0,104.9800033569336,102.73999786376953,102.76000213623047,1223560,0.0,0.0
2025-11-18,101.27999877929688,101.81999969482422,99.37000274658203,100.72000122070312,2140245,0.0,0.0
2025-11-19,100.5,102.54000091552734,100.5,101.87999725341797,1567109,0.0,0.0
2025-11-20,102.0,102.4000015258789,99.30999755859375,101.19999694824219,2402113,0.0,0.0
2025-11-21,99.0,99.2699966430664,97.27999877929688,98.5999984741211,2854397,0.0,0.0
2025-11-24,98.94000244140625,99.38999938964844,95.56999969482422,96.58000183105469,5190296,0.0,0.0
2025-11-25,96.70999908447266,97.13999938964844,94.58000183105469,95.19000244140625,2671469,0.0,0.0
2025-11-26,95.12000274658203,96.19000244140625,94.3499984741211,95.58000183105469,1749258,0.0,0.0
2025-11-27,95.4000015258789,95.43000030517578,92.80000305175781,93.30999755859375,1673561,0.0,0.0
2025-11-28,93.1500015258789,94.0999984741211,91.80000305175781,94.0199966430664,1840834,0.0,0.0
2025-12-01,94.0,95.58999633789062,93.80000305175781,94.38999938964844,1185354,0.0,0.0
2025-12-02,95.1500015258789,95.1500015258789,92.37999725341797,93.0,1786470,0.0,0.0
2025-12-03,93.0,93.30000305175781,90.86000061035156,91.56999969482422,1923059,0.0,0.0
2025-12-04,91.56999969482422,92.36000061035156,91.12000274658203,91.66999816894531,1495996,0.0,0.0
2025-12-05,91.80000305175781,92.05999755859375,90.63999938964844,91.66000366210938,1336461,0.0,0.0
2025-12-08,92.0,92.12999725341797,90.4000015258789,91.66000366210938,1357049,0.0,0.0
2025-12-09,91.4000015258789,92.4800033569336,90.9000015258789,92.4800033569336,2177805,0.0,0.0
2025-12-10,92.5999984741211,93.13999938964844,91.5,92.87000274658203,2575272,0.0,0.0
2025-12-11,92.87000274658203,94.75,92.26000213623047,94.37999725341797,1710227,0.0,0.0
2025-12-12,94.66999816894531,94.69999694824219,92.7300033569336,93.5999984741211,2004968,0.0,0.0
2025-12-15,93.7300033569336,95.0999984741211,93.5,94.81999969482422,2651188,0.0,0.0
2025-12-16,94.5199966430664,94.79000091552734,91.9000015258789,91.9000015258789,2497153,0.0,0.0
2025-12-17,92.0999984741211,93.02999877929688,91.5,92.33000183105469,2422771,0.0,0.0
2025-12-18,92.33000183105469,92.4000015258789,91.30000305175781,92.3499984741211,2000802,0.0,0.0
2025-12-19,92.5,93.7300033569336,92.01000213623047,93.16000366210938,4321072,0.0,0.0
2025-12-22,93.19999694824219,95.0999984741211,92.9800033569336,94.87000274658203,1177823,0.0,0.0
2025-12-23,95.0,95.11000061035156,93.41000366210938,93.88999938964844,881092,0.0,0.0
2025-12-29,93.88999938964844,95.62000274658203,93.31999969482422,95.62000274658203,746448,0.0,0.0
2025-12-30,95.63999938964844,96.58000183105469,95.22000122070312,96.11000061035156,1240593,0.0,0.0
2026-01-02,96.77999877929688,101.37999725341797,96.25,101.30000305175781,3073072,0.0,0.0
2026-01-05,100.31999969482422,101.58000183105469,99.5999984741211,99.75,2402948,0.0,0.0
2026-01-07,99.69999694824219,100.33999633789062,98.19999694824219,99.62000274658203,3395047,0.0,0.0
2026-01-08,99.91999816894531,99.97000122070312,92.58000183105469,92.58000183105469,3152589,0.0,0.0
2026-01-09,92.58000183105469,96.4000015258789,92.5,96.19000244140625,2012143,0.0,0.0
2026-01-12,96.44000244140625,98.87000274658203,95.80000305175781,98.8499984741211,1571116,0.0,0.0
2026-01-13,98.8499984741211,99.80000305175781,97.48999786376953,97.97000122070312,2977325,0.0,0.0
2026-01-14,98.0,99.5199966430664,97.22000122070312,98.36000061035156,2762325,0.0,0.0
2026-01-15,98.30000305175781,99.80000305175781,97.55000305175781,99.80000305175781,2878289,0.0,0.0
2026-01-16,99.72000122070312,100.0,98.73999786376953,99.62999725341797,1936443,0.0,0.0
2026-01-19,99.52999877929688,99.52999877929688,97.33000183105469,97.91000366210938,1825029,0.0,0.0
2026-01-20,97.69999694824219,98.0999984741211,96.08999633789062,97.54000091552734,1504473,0.0,0.0
2026-01-21,98.2699966430664,98.95999908447266,96.45999908447266,98.93000030517578,2208598,0.0,0.0
2026-01-22,99.4000015258789,104.9800033569336,99.2699966430664,104.9800033569336,5555995,0.0,0.0
2026-01-23,104.5,104.5199966430664,102.5199966430664,103.18000030517578,1946357,0.0,0.0
2026-01-26,103.9000015258789,104.5,102.30000305175781,102.73999786376953,1617624,0.0,0.0
2026-01-27,103.0,104.72000122070312,102.22000122070312,103.9800033569336,2523425,0.0,0.0
2026-01-28,104.9000015258789,105.0999984741211,103.5199966430664,104.95999908447266,1932410,0.0,0.0
2026-01-29,105.0999984741211,108.95999908447266,104.58000183105469,106.4800033569336,2931843,0.0,0.0
2026-01-30,105.80000305175781,108.69999694824219,105.26000213623047,107.95999908447266,2793690,0.0,0.0
2026-02-02,105.5199966430664,108.4000015258789,103.62000274658203,107.23999786376953,2849022,0.0,0.0
2026-02-03,108.0,108.22000122070312,104.68000030517578,106.0999984741211,4315862,0.0,0.0
2026-02-04,107.4000015258789,110.66000366210938,107.0199966430664,110.5199966430664,2453732,0.0,0.0
2026-02-05,108.9000015258789,109.76000213623047,106.37999725341797,107.0,2310538,0.0,0.0
2026-02-06,106.9800033569336,111.0,106.95999908447266,110.73999786376953,1569871,0.0,0.0
2026-02-09,110.0,111.4000015258789,109.30000305175781,110.05999755859375,1326771,0.0,0.0
2026-02-10,110.0,111.0,108.69999694824219,109.16000366210938,1276635,0.0,0.0
2026-02-11,109.5,112.18000030517578,108.19999694824219,111.9000015258789,1616104,0.0,0.0
2026-02-12,111.9000015258789,112.4000015258789,109.80000305175781,110.4800033569336,1061861,0.0,0.0
2026-02-13,110.0,110.05999755859375,107.23999786376953,108.36000061035156,1520067,0.0,0.0
2026-02-16,108.0,109.55999755859375,107.94000244140625,109.04000091552734,615560,0.0,0.0
2026-02-17,108.80000305175781,108.80000305175781,105.87999725341797,106.45999908447266,1323204,0.0,0.0
2026-02-18,106.94000244140625,108.41999816894531,106.68000030517578,108.19999694824219,966633,0.0,0.0
2026-02-19,110.94000244140625,111.81999969482422,109.5199966430664,111.5,2163390,0.0,0.0
2026-02-20,111.5,111.69999694824219,109.16000366210938,109.94000244140625,1226962,0.0,0.0
2026-02-23,111.04000091552734,113.33999633789062,109.58000183105469,113.0,1761398,0.0,0.0
2026-02-24,113.0,113.69999694824219,111.81999969482422,113.36000061035156,1383733,0.0,0.0
2026-02-25,113.80000305175781,115.0999984741211,113.22000122070312,115.0999984741211,1222811,0.0,0.0
2026-02-26,115.0,115.87999725341797,113.55999755859375,115.23999786376953,1615345,0.0,0.0
2026-02-27,115.44000244140625,115.87999725341797,113.18000030517578,114.66000366210938,2884232,0.0,0.0
2026-03-02,116.55999755859375,122.63999938964844,116.0,120.5,4321090,0.0,0.0
2026-03-03,121.0,121.5,113.80000305175781,114.72000122070312,3451224,0.0,0.0
2026-03-04,114.05999755859375,117.9000015258789,113.9000015258789,117.80000305175781,2376462,0.0,0.0
2026-03-05,118.5,120.5,117.5,119.69999694824219,1779859,0.0,0.0
2026-03-06,119.69999694824219,120.26000213623047,116.5,119.0,1563767,0.0,0.0
2026-03-09,118.4000015258789,120.37999725341797,116.66000366210938,118.87999725341797,2655766,0.0,0.0
2026-03-10,118.0,122.08000183105469,117.22000122070312,122.08000183105469,2678666,0.0,0.0
2026-03-11,122.04000091552734,129.5,122.0,128.89999389648438,3623916,0.0,0.0
2026-03-12,128.89999389648438,130.89999389648438,127.19999694824219,130.5,3910110,0.0,0.0
2026-03-13,128.82000732421875,130.0,127.22000122070312,128.39999389648438,1818623,0.0,0.0
2026-03-16,128.39999389648438,130.1999969482422,128.0800018310547,129.5800018310547,2275982,0.0,0.0
2026-03-17,129.5800018310547,136.3800048828125,129.55999755859375,136.0399932861328,3317921,0.0,0.0
2026-03-18,136.0399932861328,136.25999450683594,130.16000366210938,133.13999938964844,3094953,0.0,0.0
2026-03-19,133.0,134.47999572753906,132.36000061035156,133.1999969482422,3342781,0.0,0.0
2026-03-20,133.1999969482422,134.1999969482422,131.5,133.8000030517578,9353128,0.0,0.0
2026-03-23,132.47999572753906,132.5,124.83999633789062,127.55999755859375,4065086,0.0,0.0
2026-03-24,127.0,130.75999450683594,127.0,129.94000244140625,3394047,0.0,0.0
2026-03-25,127.0,133.63999938964844,126.55999755859375,133.63999938964844,2583814,0.0,0.0
2026-03-26,132.89999389648438,133.9199981689453,124.66000366210938,130.67999267578125,3868783,0.0,0.0
2026-03-27,128.52000427246094,131.33999633789062,127.87999725341797,129.86000061035156,2079604,0.0,0.0
2026-03-30,130.4600067138672,133.97999572753906,130.02000427246094,132.55999755859375,2147089,0.0,0.0
2026-03-31,132.4600067138672,134.33999633789062,131.16000366210938,134.33999633789062,2869791,0.0,0.0
2026-04-01,133.0,133.9600067138672,129.3800048828125,130.5399932861328,2641307,0.0,0.0
2026-04-02,132.0,133.94000244140625,129.86000061035156,133.94000244140625,2412548,0.0,0.0
2026-04-07,133.89999389648438,136.8800048828125,133.22000122070312,135.0,2702312,0.0,0.0
2026-04-08,125.0,131.16000366210938,121.0,131.16000366210938,3718714,0.0,0.0
2026-04-09,133.0,136.0,132.82000732421875,136.0,2400776,0.0,0.0
2026-04-10,135.25999450683594,135.25999450683594,128.5,128.5800018310547,2385700,0.0,0.0
2026-04-13,132.66000366210938,134.0,129.32000732421875,131.39999389648438,2289944,0.0,0.0
2026-04-14,131.39999389648438,132.5,126.80000305175781,127.80000305175781,2253259,0.0,0.0
2026-04-15,127.80000305175781,129.6999969482422,127.5,129.6199951171875,1666756,0.0,0.0
2026-04-16,129.60000610351562,129.9600067138672,127.5,129.63999938964844,1902430,0.0,0.0
2026-04-17,129.5,129.94000244140625,123.0,124.0199966430664,2311600,0.0,0.0
2026-04-20,125.9800033569336,127.77999877929688,125.58000183105469,127.4800033569336,1879743,0.0,0.0
2026-04-21,127.4000015258789,127.4800033569336,126.0,126.94000244140625,1110586,0.0,0.0
2026-04-22,126.94000244140625,129.6199951171875,126.5,127.9800033569336,1246827,0.0,0.0
2026-04-23,128.1999969482422,129.77999877929688,127.76000213623047,128.5399932861328,1589406,0.0,0.0
2026-04-24,128.8000030517578,129.5399932861328,127.54000091552734,129.0800018310547,963216,0.0,0.0
2026-04-27,129.0800018310547,129.3000030517578,126.91999816894531,127.0999984741211,946895,0.0,0.0
2026-04-28,127.31999969482422,129.39999389648438,126.9800033569336,128.32000732421875,1380890,0.0,0.0
2026-04-29,128.5,133.0800018310547,128.4199981689453,130.9199981689453,2633451,0.0,0.0
2026-04-30,132.16000366210938,135.0,131.83999633789062,132.9199981689453,2348693,0.0,0.0
2026-05-04,133.60000610351562,138.0,133.5,138.0,2309175,0.0,0.0
2026-05-05,138.0,144.66000366210938,137.22000122070312,144.25999450683594,2725340,0.0,0.0
2026-05-06,145.0,145.0,136.5800018310547,141.0,2871298,0.0,0.0
2026-05-07,141.0,141.6999969482422,138.10000610351562,140.0,1607314,0.0,0.0
2026-05-08,140.1999969482422,141.77999877929688,138.66000366210938,140.3000030517578,737872,0.0,0.0
2026-05-11,141.0,145.17999267578125,140.72000122070312,143.86000061035156,1479831,0.0,0.0
2026-05-12,144.0,146.97999572753906,142.9199981689453,143.3800048828125,1730291,0.0,0.0
2026-05-13,144.0,145.39999389648438,143.13999938964844,144.67999267578125,1137015,0.0,0.0
2026-05-14,144.89999389648438,145.74000549316406,144.0,144.36000061035156,885736,0.0,0.0
2026-05-15,144.6999969482422,144.9600067138672,140.0,140.0800018310547,1093552,0.0,0.0
2026-05-18,141.0,145.1199951171875,140.60000610351562,145.1199951171875,1229884,0.0,0.0
2026-05-19,145.1199951171875,146.3000030517578,143.1199951171875,143.33999633789062,1328025,0.0,0.0
2026-05-20,143.33999633789062,146.4600067138672,143.1999969482422,145.47999572753906,1628911,0.0,0.0
2026-05-21,145.39999389648438,145.39999389648438,142.52000427246094,142.9600067138672,378893,0.0,0.0
