Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-26,66.87739698668844,68.89154798656102,66.8587434221593,68.72370147705078,3620879,0.0,0.0
2025-06-27,68.81695516632843,69.0780481560941,67.90312258789814,68.76100158691406,1667724,0.0,0.0
2025-06-30,69.05939581651702,70.49541439995082,68.81695638700587,70.15972137451172,3578187,0.0,0.0
2025-07-01,70.1597205504358,70.49541357193193,69.22724151611328,69.22724151611328,4045669,0.0,0.0
2025-07-02,69.65618230343703,70.70056140227854,69.376442856529,70.34622192382812,3748693,0.0,0.0
2025-07-03,70.34621615817775,72.45361351964597,70.30891614546371,72.24847412109375,2804827,0.0,0.0
2025-07-04,71.76358785803905,72.75201338857933,70.71920874601017,71.72628784179688,1841945,0.0,0.0
2025-07-07,71.72628814610022,72.360374196406,71.37194866167226,71.74494171142578,961092,0.0,0.0
2025-07-08,71.80088174419038,73.19960021972656,71.80088174419038,73.19960021972656,3667669,0.0,0.0
2025-07-09,73.38609375005015,74.0947797752393,72.95715426787649,74.02017974853516,3453830,0.0,0.0
2025-07-10,74.02018605795618,74.18803257522255,72.2857744176206,72.3603744506836,2444087,0.0,0.0
2025-07-11,72.36037458836549,72.90121415772516,71.68898851802255,72.62146759033203,1624568,0.0,0.0
2025-07-14,72.54686751880271,73.19959995936455,72.11792092729061,72.90120697021484,1475215,0.0,0.0
2025-07-15,73.36744651176527,74.35587195509375,72.82660699534966,73.21824645996094,2539660,0.0,0.0
2025-07-16,73.2182469116375,74.00153295994211,72.39766796440178,73.59123992919922,7090717,0.0,0.0
2025-07-17,73.72178796882751,75.45619948985751,73.38609495738622,75.19510650634766,2454702,0.0,0.0
2025-07-18,75.53080096578373,77.56360552326001,75.53080096578373,76.66842651367188,3680868,0.0,0.0
2025-07-21,77.0227645234511,77.0414180875635,74.56102051513065,75.10186004638672,2488387,0.0,0.0
2025-07-22,75.53079904232936,75.62404551953159,73.85233399568864,74.41182708740234,2845667,0.0,0.0
2025-07-23,75.67999876919959,75.79189169565714,73.90828725303655,74.48641967773438,5285231,0.0,0.0
2025-07-24,75.06456134133437,76.79897289301951,74.76616833858479,76.72437286376953,1995485,0.0,0.0
2025-07-25,76.78031930911493,76.81761932373047,75.97839389475719,76.81761932373047,2281943,0.0,0.0
2025-07-28,77.3957573693058,77.54495742485781,74.6915668335523,74.93401336669922,1349536,0.0,0.0
2025-07-29,74.44912151236169,76.61247966758195,74.43047506223925,76.51922607421875,2813741,0.0,0.0
2025-07-30,76.83627332348915,77.19061279296875,76.0902872554527,77.19061279296875,11768254,0.0,0.0
2025-07-31,77.19061235563547,77.8992984048299,76.51922632105655,76.81761932373047,2392957,0.0,0.0
2025-08-01,76.70572579927212,76.70572579927212,74.97131426147729,75.68000030517578,3007222,0.0,0.0
2025-08-04,75.68000030517578,76.95999908447266,75.36000061035156,76.72000122070312,2764341,5.48,0.0
2025-08-05,77.69999694824219,77.83999633789062,76.12000274658203,76.4800033569336,2886475,0.0,0.0
2025-08-06,76.94000244140625,79.54000091552734,76.86000061035156,79.4000015258789,3395674,0.0,0.0
2025-08-07,79.4000015258789,82.12000274658203,79.30000305175781,81.5,4770231,0.0,0.0
2025-08-08,81.5,83.94000244140625,80.81999969482422,83.5199966430664,3402977,0.0,0.0
2025-08-11,83.5199966430664,83.94000244140625,82.45999908447266,82.87999725341797,1585779,0.0,0.0
2025-08-12,83.26000213623047,83.87999725341797,82.0999984741211,83.37999725341797,2010072,0.0,0.0
2025-08-13,84.4800033569336,86.45999908447266,84.0199966430664,85.13999938964844,3801558,0.0,0.0
2025-08-14,84.13999938964844,84.55999755859375,82.30000305175781,83.27999877929688,3540964,0.0,0.0
2025-08-18,83.62000274658203,83.62000274658203,80.69999694824219,82.5,2431207,0.0,0.0
2025-08-19,82.22000122070312,83.5,81.63999938964844,82.94000244140625,1992528,0.0,0.0
2025-08-20,81.87999725341797,83.5,81.5,82.58000183105469,1592681,0.0,0.0
2025-08-21,82.62000274658203,83.76000213623047,82.23999786376953,83.73999786376953,984314,0.0,0.0
2025-08-22,77.9000015258789,78.0199966430664,73.5,73.5,14583891,0.0,0.0
2025-08-25,74.0,74.91999816894531,73.68000030517578,74.45999908447266,3859634,0.0,0.0
2025-08-26,74.80000305175781,74.81999969482422,73.05999755859375,74.30000305175781,5887943,0.0,0.0
2025-08-27,74.30000305175781,74.83999633789062,73.13999938964844,73.77999877929688,3763543,0.0,0.0
2025-08-28,73.73999786376953,74.5999984741211,73.0999984741211,73.19999694824219,2282410,0.0,0.0
2025-08-29,73.04000091552734,73.63999938964844,70.55999755859375,71.0,2930715,0.0,0.0
2025-09-01,71.0,71.80000305175781,69.31999969482422,70.12000274658203,2562502,0.0,0.0
2025-09-02,70.0999984741211,71.58000183105469,68.83999633789062,71.13999938964844,3073982,0.0,0.0
2025-09-03,71.5,72.5199966430664,71.04000091552734,71.62000274658203,4061316,0.0,0.0
2025-09-04,71.4000015258789,74.05999755859375,70.16000366210938,73.5999984741211,3060972,0.0,0.0
2025-09-05,74.0,74.55999755859375,71.26000213623047,71.26000213623047,3953561,0.0,0.0
2025-09-08,71.87999725341797,73.5,71.72000122070312,72.86000061035156,2193660,0.0,0.0
2025-09-09,73.0999984741211,73.13999938964844,71.68000030517578,72.18000030517578,2127097,0.0,0.0
2025-09-10,71.55999755859375,71.94000244140625,69.91999816894531,71.16000366210938,3463523,0.0,0.0
2025-09-11,70.12000274658203,73.0999984741211,70.12000274658203,72.5999984741211,2896934,0.0,0.0
2025-09-12,72.87999725341797,73.41999816894531,71.80000305175781,71.87999725341797,2725164,0.0,0.0
2025-09-15,72.45999908447266,72.9000015258789,71.22000122070312,71.81999969482422,3288554,0.0,0.0
2025-09-16,72.0,72.30000305175781,70.30000305175781,70.54000091552734,1943555,0.0,0.0
2025-09-17,70.54000091552734,70.95999908447266,69.72000122070312,69.9800033569336,2128829,0.0,0.0
2025-09-18,69.9800033569336,70.73999786376953,69.63999938964844,69.91999816894531,3751573,0.0,0.0
2025-09-19,70.16000366210938,70.45999908447266,69.5999984741211,70.22000122070312,5444927,0.0,0.0
2025-09-22,69.5199966430664,69.87999725341797,68.69999694824219,69.04000091552734,3087153,0.0,0.0
2025-09-23,69.30000305175781,70.18000030517578,69.27999877929688,69.33999633789062,2749454,0.0,0.0
2025-09-24,69.37999725341797,69.80000305175781,67.91999816894531,69.45999908447266,2973772,0.0,0.0
2025-09-25,69.9000015258789,69.9000015258789,67.77999877929688,68.45999908447266,4861487,0.0,0.0
2025-09-26,68.18000030517578,70.81999969482422,68.12000274658203,70.5199966430664,3364859,0.0,0.0
2025-09-29,71.30000305175781,71.31999969482422,69.94000244140625,70.18000030517578,2142209,0.0,0.0
2025-09-30,69.77999877929688,70.5,69.54000091552734,70.4800033569336,2538421,0.0,0.0
2025-10-01,70.5,71.62000274658203,69.63999938964844,71.18000030517578,3302489,0.0,0.0
2025-10-02,71.63999938964844,75.05999755859375,71.37999725341797,73.80000305175781,3549082,0.0,0.0
2025-10-03,74.55999755859375,74.80000305175781,73.31999969482422,73.68000030517578,2239714,0.0,0.0
2025-10-06,73.68000030517578,74.5999984741211,73.19999694824219,73.27999877929688,2025009,0.0,0.0
2025-10-07,74.0,74.95999908447266,72.4000015258789,73.55999755859375,3062452,0.0,0.0
2025-10-08,73.68000030517578,74.83999633789062,73.0999984741211,73.62000274658203,2610577,0.0,0.0
2025-10-09,74.0,74.5,73.18000030517578,73.18000030517578,1413100,0.0,0.0
2025-10-10,73.26000213623047,74.4000015258789,72.76000213623047,74.0,1548022,0.0,0.0
2025-10-13,73.22000122070312,74.69999694824219,73.16000366210938,74.44000244140625,1834394,0.0,0.0
2025-10-14,74.27999877929688,74.4000015258789,73.30000305175781,73.81999969482422,1984855,0.0,0.0
2025-10-15,74.33999633789062,76.26000213623047,74.30000305175781,76.0,3858576,0.0,0.0
2025-10-16,76.4800033569336,76.5,74.9800033569336,75.4000015258789,2830575,0.0,0.0
2025-10-17,74.4000015258789,74.94000244140625,73.4000015258789,74.45999908447266,2652678,0.0,0.0
2025-10-20,75.26000213623047,75.95999908447266,74.9800033569336,75.62000274658203,2184386,0.0,0.0
2025-10-21,75.86000061035156,76.04000091552734,75.05999755859375,75.5199966430664,1364006,0.0,0.0
2025-10-22,75.5999984741211,77.05999755859375,75.4000015258789,76.54000091552734,1752192,0.0,0.0
2025-10-23,76.5999984741211,77.5999984741211,75.62000274658203,77.36000061035156,3138119,0.0,0.0
2025-10-24,77.5999984741211,78.26000213623047,76.83999633789062,77.05999755859375,3601359,0.0,0.0
2025-10-27,77.86000061035156,78.0199966430664,76.36000061035156,76.63999938964844,3713834,0.0,0.0
2025-10-28,76.9800033569336,78.36000061035156,76.58000183105469,78.26000213623047,5766512,0.0,0.0
2025-10-29,78.5999984741211,78.80000305175781,76.83999633789062,77.80000305175781,3125890,0.0,0.0
2025-10-30,78.16000366210938,78.16000366210938,76.5199966430664,77.05999755859375,2282540,0.0,0.0
2025-10-31,77.31999969482422,77.36000061035156,75.5199966430664,75.69999694824219,3119903,0.0,0.0
2025-11-03,76.0999984741211,77.16000366210938,76.0199966430664,76.77999877929688,1734587,0.0,0.0
2025-11-04,76.04000091552734,76.5999984741211,75.5199966430664,76.41999816894531,1289461,0.0,0.0
2025-11-05,76.22000122070312,76.54000091552734,75.08000183105469,75.4800033569336,1904126,0.0,0.0
2025-11-06,76.0,77.83999633789062,75.72000122070312,76.81999969482422,2350160,0.0,0.0
2025-11-07,76.86000061035156,77.30000305175781,75.18000030517578,75.30000305175781,1807135,0.0,0.0
2025-11-10,77.0,77.36000061035156,76.19999694824219,76.94000244140625,2751145,0.0,0.0
2025-11-12,77.30000305175781,78.76000213623047,76.5999984741211,77.5,3998327,0.0,0.0
2025-11-13,77.0999984741211,78.4800033569336,76.33999633789062,76.5,2637601,0.0,0.0
2025-11-14,76.0,76.31999969482422,74.55999755859375,75.4000015258789,1776089,0.0,0.0
2025-11-17,75.5199966430664,75.95999908447266,74.5,74.77999877929688,1634488,0.0,0.0
2025-11-18,74.0,74.37999725341797,72.87999725341797,73.55999755859375,2490563,0.0,0.0
2025-11-19,73.5,75.58000183105469,73.19999694824219,75.4000015258789,1549135,0.0,0.0
2025-11-20,76.0999984741211,76.63999938964844,75.0199966430664,75.31999969482422,1749574,0.0,0.0
2025-11-21,73.9000015258789,74.55999755859375,73.19999694824219,73.76000213623047,1584034,0.0,0.0
2025-11-24,74.80000305175781,75.05999755859375,73.55999755859375,74.27999877929688,3559300,0.0,0.0
2025-11-25,74.72000122070312,76.95999908447266,74.13999938964844,76.86000061035156,2131195,0.0,0.0
2025-11-26,77.5,77.80000305175781,76.36000061035156,77.80000305175781,1773711,0.0,0.0
2025-11-27,77.80000305175781,77.94000244140625,77.27999877929688,77.87999725341797,1078214,0.0,0.0
2025-11-28,77.5,77.86000061035156,76.5999984741211,77.4000015258789,1662056,0.0,0.0
2025-12-01,77.4000015258789,78.13999938964844,77.13999938964844,78.04000091552734,1615487,0.0,0.0
2025-12-02,78.0,78.0,76.41999816894531,76.9000015258789,4543619,0.0,0.0
2025-12-03,76.9000015258789,78.04000091552734,76.55999755859375,77.5,2481088,0.0,0.0
2025-12-04,78.0199966430664,78.41999816894531,77.33999633789062,77.66000366210938,2154079,0.0,0.0
2025-12-05,77.76000213623047,77.9000015258789,76.69999694824219,77.31999969482422,2095026,0.0,0.0
2025-12-08,77.73999786376953,78.86000061035156,77.55999755859375,77.86000061035156,1459494,0.0,0.0
2025-12-09,78.0,80.19999694824219,77.87999725341797,80.0,3187480,0.0,0.0
2025-12-10,79.9800033569336,80.5,79.18000030517578,80.5,2206283,0.0,0.0
2025-12-11,80.5,82.0,79.62000274658203,81.37999725341797,2629045,0.0,0.0
2025-12-12,82.0,82.77999877929688,81.0999984741211,81.19999694824219,2444084,0.0,0.0
2025-12-15,81.18000030517578,84.16000366210938,80.5999984741211,83.5,3353897,0.0,0.0
2025-12-16,83.0,84.0,82.58000183105469,82.81999969482422,2449717,0.0,0.0
2025-12-17,83.19999694824219,83.26000213623047,82.16000366210938,82.54000091552734,2897855,0.0,0.0
2025-12-18,82.5199966430664,83.80000305175781,82.22000122070312,83.73999786376953,2360360,0.0,0.0
2025-12-19,83.5199966430664,84.86000061035156,83.22000122070312,84.13999938964844,4656500,0.0,0.0
2025-12-22,84.13999938964844,85.5,83.73999786376953,84.81999969482422,1274574,0.0,0.0
2025-12-23,84.86000061035156,85.41999816894531,83.81999969482422,84.44000244140625,1550374,0.0,0.0
2025-12-29,84.45999908447266,85.27999877929688,84.0,84.62000274658203,1175655,0.0,0.0
2025-12-30,84.9000015258789,86.22000122070312,84.58000183105469,85.16000366210938,2245375,0.0,0.0
2026-01-02,85.16000366210938,88.76000213623047,85.16000366210938,87.95999908447266,2312679,0.0,0.0
2026-01-05,88.0,88.55999755859375,87.0,87.45999908447266,4950744,0.0,0.0
2026-01-07,87.54000091552734,88.37999725341797,85.22000122070312,86.66000366210938,4939312,0.0,0.0
2026-01-08,85.80000305175781,86.4000015258789,85.22000122070312,86.4000015258789,2703407,0.0,0.0
2026-01-09,86.19999694824219,87.44000244140625,85.04000091552734,87.37999725341797,3556901,0.0,0.0
2026-01-12,87.66000366210938,89.08000183105469,87.0999984741211,88.73999786376953,2322581,0.0,0.0
2026-01-13,89.0999984741211,89.18000030517578,86.69999694824219,87.0,5867228,0.0,0.0
2026-01-14,87.08000183105469,87.5,85.76000213623047,86.86000061035156,3541779,0.0,0.0
2026-01-15,86.86000061035156,88.19999694824219,86.5,87.27999877929688,2541070,0.0,0.0
2026-01-16,87.5,87.5,86.27999877929688,86.69999694824219,2559531,0.0,0.0
2026-01-19,85.9800033569336,87.18000030517578,85.4000015258789,87.0,2552261,0.0,0.0
2026-01-20,86.91999816894531,87.33999633789062,85.80000305175781,87.33999633789062,3058554,0.0,0.0
2026-01-21,87.30000305175781,87.41999816894531,85.72000122070312,87.33999633789062,2620766,0.0,0.0
2026-01-22,87.55999755859375,90.5,87.54000091552734,90.16000366210938,3641241,0.0,0.0
2026-01-23,90.0,90.0,88.12000274658203,88.30000305175781,1630692,0.0,0.0
2026-01-26,88.30000305175781,90.91999816894531,88.0,90.5999984741211,2349972,0.0,0.0
2026-01-27,90.5999984741211,93.5,89.87999725341797,92.76000213623047,3826653,0.0,0.0
2026-01-28,93.0,93.41999816894531,92.12000274658203,92.4000015258789,2972772,0.0,0.0
2026-01-29,92.4000015258789,93.30000305175781,90.81999969482422,90.81999969482422,2307735,0.0,0.0
2026-01-30,90.86000061035156,93.33999633789062,90.62000274658203,92.58000183105469,3530896,0.0,0.0
2026-02-02,91.18000030517578,93.63999938964844,90.0,93.5,10776976,0.0,0.0
2026-02-03,95.0,97.0999984741211,94.27999877929688,96.5,6174262,0.0,0.0
2026-02-04,96.80000305175781,96.94000244140625,95.31999969482422,96.0999984741211,2133426,0.0,0.0
2026-02-05,95.68000030517578,96.80000305175781,92.5199966430664,92.94000244140625,2454549,0.0,0.0
2026-02-06,92.94000244140625,93.68000030517578,92.27999877929688,93.16000366210938,2525350,0.0,0.0
2026-02-09,94.54000091552734,95.0,92.54000091552734,93.81999969482422,1756213,0.0,0.0
2026-02-10,94.33999633789062,94.33999633789062,92.55999755859375,92.55999755859375,2384140,0.0,0.0
2026-02-11,92.69999694824219,92.9800033569336,91.19999694824219,91.94000244140625,2488425,0.0,0.0
2026-02-12,92.0,92.94000244140625,91.66000366210938,92.0,2646515,0.0,0.0
2026-02-13,91.95999908447266,91.95999908447266,88.54000091552734,89.33999633789062,3722272,0.0,0.0
2026-02-16,89.80000305175781,90.13999938964844,88.81999969482422,89.4000015258789,1569994,0.0,0.0
2026-02-17,89.0,89.19999694824219,87.81999969482422,89.19999694824219,2332573,0.0,0.0
2026-02-18,90.4000015258789,90.5,89.30000305175781,89.54000091552734,1866558,0.0,0.0
2026-02-19,90.0,90.9800033569336,89.58000183105469,90.68000030517578,2607106,0.0,0.0
2026-02-20,90.5,91.4000015258789,89.76000213623047,91.4000015258789,1466051,0.0,0.0
2026-02-23,91.4000015258789,93.62000274658203,91.30000305175781,92.9000015258789,2561809,0.0,0.0
2026-02-24,93.05999755859375,93.08000183105469,90.44000244140625,91.58000183105469,2355890,0.0,0.0
2026-02-25,92.86000061035156,93.9800033569336,91.77999877929688,93.58000183105469,2179446,0.0,0.0
2026-02-26,93.58000183105469,94.23999786376953,92.83999633789062,93.5999984741211,2600424,0.0,0.0
2026-02-27,93.80000305175781,93.80000305175781,91.94000244140625,92.45999908447266,4545335,0.0,0.0
2026-03-02,88.69999694824219,90.9000015258789,87.9800033569336,89.05999755859375,3065995,0.0,0.0
2026-03-03,88.80000305175781,88.91999816894531,85.05999755859375,85.19999694824219,3130995,0.0,0.0
2026-03-04,85.0,88.62000274658203,85.0,88.23999786376953,4440834,0.0,0.0
2026-03-05,88.80000305175781,90.19999694824219,87.18000030517578,88.69999694824219,3487637,0.0,0.0
2026-03-06,88.9000015258789,89.0,84.19999694824219,84.5999984741211,3780435,0.0,0.0
2026-03-09,83.0,85.08000183105469,80.80000305175781,85.08000183105469,3438778,0.0,0.0
2026-03-10,87.5,89.0999984741211,87.4000015258789,87.80000305175781,3223132,0.0,0.0
2026-03-11,88.0,88.33999633789062,86.68000030517578,87.5999984741211,2853922,0.0,0.0
2026-03-12,88.0199966430664,88.30000305175781,84.54000091552734,86.0199966430664,2338430,0.0,0.0
2026-03-13,86.05999755859375,87.68000030517578,85.0199966430664,86.5199966430664,2702057,0.0,0.0
2026-03-16,86.5199966430664,87.33999633789062,85.58000183105469,86.68000030517578,1959207,0.0,0.0
2026-03-17,86.0,88.77999877929688,86.0,87.80000305175781,2284735,0.0,0.0
2026-03-18,88.95999908447266,91.31999969482422,88.41999816894531,88.45999908447266,3566583,0.0,0.0
2026-03-19,88.19999694824219,88.27999877929688,86.41999816894531,86.94000244140625,3900312,0.0,0.0
2026-03-20,87.0,87.86000061035156,85.19999694824219,85.19999694824219,5839767,0.0,0.0
2026-03-23,84.19999694824219,89.5,82.87999725341797,87.45999908447266,3682348,0.0,0.0
2026-03-24,87.87999725341797,87.87999725341797,85.58000183105469,85.68000030517578,2173177,0.0,0.0
2026-03-25,87.4800033569336,88.08000183105469,86.66000366210938,86.66000366210938,2232131,0.0,0.0
2026-03-26,86.69999694824219,87.13999938964844,85.66000366210938,86.54000091552734,1669513,0.0,0.0
2026-03-27,86.9800033569336,87.0,85.22000122070312,86.19999694824219,1703536,0.0,0.0
2026-03-30,86.19999694824219,86.5,84.9800033569336,85.5,2234829,0.0,0.0
2026-03-31,86.08000183105469,87.81999969482422,85.81999969482422,86.86000061035156,2070988,0.0,0.0
2026-04-01,89.0,89.9000015258789,88.54000091552734,89.41999816894531,2719405,0.0,0.0
2026-04-02,88.9000015258789,90.12000274658203,87.72000122070312,90.0,1962857,0.0,0.0
2026-04-07,90.0,92.37999725341797,89.37999725341797,90.94000244140625,2597204,0.0,0.0
2026-04-08,92.86000061035156,97.4800033569336,92.77999877929688,96.0,4653759,0.0,0.0
2026-04-09,95.0,96.16000366210938,94.5999984741211,95.61000061035156,2557546,0.0,0.0
2026-04-10,96.19999694824219,99.25,95.13999938964844,99.25,2948050,0.0,0.0
2026-04-13,98.80000305175781,99.6500015258789,97.80000305175781,99.30000305175781,4699360,0.0,0.0
2026-04-14,100.0,102.0,99.98999786376953,101.22000122070312,3377162,0.0,0.0
2026-04-15,100.5,101.58000183105469,99.44999694824219,100.58000183105469,2884696,0.0,0.0
2026-04-16,101.22000122070312,101.22000122070312,98.6500015258789,99.83999633789062,2873909,0.0,0.0
2026-04-17,99.81999969482422,102.54000091552734,99.1500015258789,102.0,3205076,0.0,0.0
2026-04-20,100.54000091552734,101.13999938964844,99.79000091552734,100.62000274658203,1781649,0.0,0.0
2026-04-21,100.4800033569336,101.22000122070312,100.0999984741211,100.0999984741211,1058928,0.0,0.0
2026-04-22,100.80000305175781,100.80000305175781,97.83999633789062,98.41000366210938,1925732,0.0,0.0
2026-04-23,99.02999877929688,99.12999725341797,95.80000305175781,96.70999908447266,2233582,0.0,0.0
2026-04-24,97.58000183105469,97.76000213623047,95.29000091552734,96.58000183105469,2038341,0.0,0.0
2026-04-27,96.88999938964844,96.93000030517578,96.08999633789062,96.86000061035156,1969260,0.0,0.0
2026-04-28,96.75,98.5199966430664,96.45999908447266,96.45999908447266,2022677,0.0,0.0
2026-04-29,97.41999816894531,98.41999816894531,95.75,96.23999786376953,2656862,0.0,0.0
2026-04-30,96.30000305175781,96.51000213623047,94.2300033569336,94.63999938964844,2724662,0.0,0.0
2026-05-04,95.02999877929688,96.41999816894531,93.56999969482422,94.7699966430664,1774878,0.0,0.0
2026-05-05,95.0,95.47000122070312,93.19999694824219,95.05000305175781,2384863,0.0,0.0
2026-05-06,96.16000366210938,98.76000213623047,95.55000305175781,97.08999633789062,2720109,0.0,0.0
2026-05-07,97.80000305175781,97.80000305175781,95.6500015258789,96.54000091552734,2083208,0.0,0.0
2026-05-08,96.23999786376953,96.41999816894531,94.30999755859375,94.6500015258789,1696157,0.0,0.0
2026-05-11,95.20999908447266,96.73999786376953,94.23999786376953,96.13999938964844,1531044,0.0,0.0
2026-05-12,95.80000305175781,96.08000183105469,94.0,95.0199966430664,2450933,0.0,0.0
2026-05-13,95.98999786376953,96.87000274658203,95.19000244140625,96.83000183105469,1641615,0.0,0.0
2026-05-14,97.5,100.19999694824219,96.94999694824219,100.0,2368387,0.0,0.0
2026-05-15,98.72000122070312,98.95999908447266,97.16000366210938,97.5,1731047,0.0,0.0
2026-05-18,97.33999633789062,98.72000122070312,96.12000274658203,98.41000366210938,1650232,0.0,0.0
2026-05-19,98.55000305175781,99.25,96.7300033569336,96.83999633789062,1986884,0.0,0.0
2026-05-20,97.38999938964844,100.5999984741211,96.4800033569336,100.04000091552734,2626127,0.0,0.0
2026-05-21,99.4000015258789,100.77999877929688,98.6500015258789,99.26000213623047,625945,0.0,0.0
